identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
35198217,4.851430667644902,4.851430667644902,0.029067115842217096,upos_dist_PUNCT
35453842,4.848945147679324,-4.848945147679324,0.034832579987330456,upos_dist_PUNCT
35675384,4.846862920011893,4.846862920011893,0.017508217146868715,upos_dist_PUNCT
34830731,4.842186722679786,4.842186722679786,0.05914112157886582,upos_dist_PUNCT
35067740,4.820400935938785,4.820400935938785,0.026885239638479913,upos_dist_PUNCT
30934155,4.818929447410186,4.818929447410186,0.04315557562724233,upos_dist_PUNCT
38993909,4.818055027260048,-4.818055027260048,0.03852478605429615,upos_dist_PUNCT
36236667,4.812231759656652,4.812231759656652,0.03424492500928174,upos_dist_PUNCT
21655985,4.809044778776819,4.809044778776819,0.03936204460896975,upos_dist_PUNCT
35974998,4.804744768759161,4.804744768759161,0.029712193754828847,upos_dist_PUNCT
38532374,4.800693830351676,4.800693830351676,0.038071780364387846,upos_dist_PUNCT
34352437,4.796638655462184,4.796638655462184,0.05411668771530065,upos_dist_PUNCT
36783325,4.77901545095221,4.77901545095221,0.03458411808705264,upos_dist_PUNCT
32946022,4.76382449774911,4.76382449774911,0.03306691133447576,upos_dist_PUNCT
32277808,4.762469303073928,4.762469303073928,0.03196955219341105,upos_dist_PUNCT
36574848,4.759852769548431,4.759852769548431,0.024458532930027078,upos_dist_PUNCT
37921635,4.753766509590497,-4.753766509590497,0.050262648383185816,upos_dist_PUNCT
21954533,4.750987756694794,-4.750987756694794,0.02403422084602814,upos_dist_PUNCT
36458738,4.741379310344827,4.741379310344827,0.022808063809863457,upos_dist_PUNCT
29252211,4.698275862068966,4.698275862068966,0.03889228837387591,upos_dist_PUNCT
39236308,4.673913043478261,4.673913043478261,0.01603373054396828,upos_dist_PUNCT
38067626,4.673116979103676,-4.673116979103676,0.030698806465029777,upos_dist_PUNCT
37322179,4.669913419913421,4.669913419913421,0.05076234475876419,upos_dist_PUNCT
21123618,4.6569105691056905,4.6569105691056905,0.032712286178472605,upos_dist_PUNCT
35459082,4.655019902697921,4.655019902697921,0.04213819222289246,upos_dist_PUNCT
28709745,4.64299648849005,-4.64299648849005,0.0394348277200114,upos_dist_PUNCT
39329967,4.63389656938044,4.63389656938044,0.04377023237223475,upos_dist_PUNCT
37148817,4.632147838214784,4.632147838214784,0.03532878230908521,upos_dist_PUNCT
33582797,4.626426841923212,4.626426841923212,0.026741730364403988,upos_dist_PUNCT
34169189,4.618756277965482,4.618756277965482,0.03554059120802829,upos_dist_PUNCT
37509457,4.616182572614108,4.616182572614108,0.0475934351953802,upos_dist_PUNCT
28853127,4.611382113821136,4.611382113821136,0.0391226655314014,upos_dist_PUNCT
29559444,4.610995850622406,4.610995850622406,0.033441339433291195,upos_dist_PUNCT
37375910,4.597044303697002,4.597044303697002,0.023026330538282052,upos_dist_PUNCT
38313839,4.596047430830039,4.596047430830039,0.027875823836323765,upos_dist_PUNCT
26793130,4.593373493975903,4.593373493975903,0.03596206528367614,upos_dist_PUNCT
31846907,4.584424863062631,4.584424863062631,0.03094426477059072,upos_dist_PUNCT
37690928,4.584304584304585,4.584304584304585,0.028520544498302373,upos_dist_PUNCT
32456319,4.5789763346175025,4.5789763346175025,0.03702768483257633,upos_dist_PUNCT
36537214,4.574382054076859,4.574382054076859,0.026533657386895986,upos_dist_PUNCT
40021373,4.564315352697096,4.564315352697096,0.020372379365194808,upos_dist_PUNCT
34748193,4.563265306122448,4.563265306122448,0.02267448861857413,upos_dist_PUNCT
37776964,4.555102040816328,4.555102040816328,0.014292918947600469,upos_dist_PUNCT
21669368,4.548192771084338,4.548192771084338,0.045168918274350454,upos_dist_PUNCT
39197465,4.543583410517648,4.543583410517648,0.03324689734011295,upos_dist_PUNCT
35720081,4.5426753697430415,4.5426753697430415,0.036688380523479926,upos_dist_PUNCT
36795098,4.536032388663968,4.536032388663968,0.030601733818002564,upos_dist_PUNCT
35103463,4.52953800971422,4.52953800971422,0.050999099349527566,upos_dist_PUNCT
38205042,4.529269334852584,4.529269334852584,0.02035993031135485,upos_dist_PUNCT
37154052,4.526748971193415,4.526748971193415,0.028817773802984503,upos_dist_PUNCT
40555052,4.509148486980999,4.509148486980999,0.03739772229961525,upos_dist_PUNCT
37676851,4.4909767185562774,4.4909767185562774,0.0363624259924747,upos_dist_PUNCT
39297439,4.489795918367347,4.489795918367347,0.03679060506068953,upos_dist_PUNCT
20127959,4.4800275482093666,4.4800275482093666,0.03684508080274234,upos_dist_PUNCT
39817300,4.476151926060853,4.476151926060853,0.02893468812216319,upos_dist_PUNCT
22920907,4.473464851347597,4.473464851347597,0.03373328551170298,upos_dist_PUNCT
35127219,4.468404677609698,4.468404677609698,0.029282357330996024,upos_dist_PUNCT
33774762,4.45344129554656,-4.45344129554656,0.03576343994475199,upos_dist_PUNCT
39617883,4.449035812672177,4.449035812672177,0.05197834258560278,upos_dist_PUNCT
37547094,4.439300411522635,4.439300411522635,0.020797598495434055,upos_dist_PUNCT
40614220,4.438193467729333,-4.438193467729333,0.028190719660809372,upos_dist_PUNCT
36467857,4.431791119097621,-4.431791119097621,0.022389152631187098,upos_dist_PUNCT
10105273,4.431726465624768,4.431726465624768,0.025662876024748083,upos_dist_PUNCT
37626728,4.429752066115702,4.429752066115702,0.04738091924380712,upos_dist_PUNCT
40286985,4.428904428904427,4.428904428904427,0.03952085835419894,upos_dist_PUNCT
35275526,4.428636189280608,4.428636189280608,0.02747255571502887,upos_dist_PUNCT
25847844,4.427048184640302,4.427048184640302,0.015380388108478926,upos_dist_PUNCT
13576522,4.423690873729406,-4.423690873729406,0.029027077615845387,upos_dist_PUNCT
35890905,4.4230970396457305,4.4230970396457305,0.019442787403484818,upos_dist_PUNCT
40414964,4.417248805084302,4.417248805084302,0.03763204136410105,upos_dist_PUNCT
35023696,4.414011348756,4.414011348756,0.02702910073875981,upos_dist_PUNCT
36484241,4.412530444276477,4.412530444276477,0.04157394073379895,upos_dist_PUNCT
27886412,4.412000356093653,4.412000356093653,0.04424507176633658,upos_dist_PUNCT
36516355,4.410595110480999,4.410595110480999,0.0493331095939585,upos_dist_PUNCT
35041098,4.408436213991768,-4.408436213991768,0.03740211216324334,upos_dist_PUNCT
24622989,4.404327507842009,4.404327507842009,0.04115312730742629,upos_dist_PUNCT
29342986,4.401284753588276,4.401284753588276,0.041904306030585925,upos_dist_PUNCT
36231714,4.397190051262579,4.397190051262579,0.027153539196975864,upos_dist_PUNCT
36795882,4.385047250409737,4.385047250409737,0.018402964303296722,upos_dist_PUNCT
34072126,4.37773608505316,4.37773608505316,0.03949093890648024,upos_dist_PUNCT
27597358,4.372150849564857,4.372150849564857,0.048793055084015616,upos_dist_PUNCT
36362047,4.353663214422708,4.353663214422708,0.02896849630894661,upos_dist_PUNCT
38518547,4.351092896174864,4.351092896174864,0.03862098376314169,upos_dist_PUNCT
33272871,4.349717268377557,4.349717268377557,0.021446120010487513,upos_dist_PUNCT
37424871,4.349381330991983,4.349381330991983,0.010613590727557288,upos_dist_PUNCT
34842728,4.339826839826841,4.339826839826841,0.05437148023745884,upos_dist_PUNCT
24847488,4.33574794289331,4.33574794289331,0.03027399329028399,upos_dist_PUNCT
35770198,4.334426229508198,4.334426229508198,0.03630346471497638,upos_dist_PUNCT
29043331,4.329785314811474,4.329785314811474,0.034625339609310225,upos_dist_PUNCT
40949065,4.3135115475541,4.3135115475541,0.020619440304893672,upos_dist_PUNCT
39057478,4.307037734533027,4.307037734533027,0.0201368748368536,upos_dist_PUNCT
40292647,4.302600472813238,4.302600472813238,0.04188622892982988,upos_dist_PUNCT
40550025,4.301409618573798,-4.301409618573798,0.03257413608628246,upos_dist_PUNCT
37921766,4.30118409067908,4.30118409067908,0.025798266792805162,upos_dist_PUNCT
30561232,4.298416462020494,4.298416462020494,0.041240637440356734,upos_dist_PUNCT
25976664,4.2959770114942515,-4.2959770114942515,0.032185420670288616,upos_dist_PUNCT
32877719,4.2934782608695645,4.2934782608695645,0.03851454564499329,upos_dist_PUNCT
39835134,4.281372123317411,4.281372123317411,0.037583453489168285,upos_dist_PUNCT
32990299,4.26440329218107,4.26440329218107,0.03296667449470196,upos_dist_PUNCT
29095850,4.258658008658008,-4.258658008658008,0.043246450620171704,upos_dist_PUNCT
38146499,4.251008383055446,4.251008383055446,0.05364604377312726,upos_dist_PUNCT
39919719,4.24417803500069,4.24417803500069,0.03931545479718361,upos_dist_PUNCT
34074801,4.22707423580786,4.22707423580786,0.03721252621761757,upos_dist_PUNCT
40189240,4.222183467038715,4.222183467038715,0.045122870796734035,upos_dist_PUNCT
30022849,4.219996988405363,4.219996988405363,0.04498715336458224,upos_dist_PUNCT
37508853,4.199324904170719,4.199324904170719,0.03680035497025548,upos_dist_PUNCT
26244539,4.194279734914543,4.194279734914543,0.03328954630686272,upos_dist_PUNCT
29359901,4.193548387096774,4.193548387096774,0.03919976861655082,upos_dist_PUNCT
39459357,4.191193783847421,4.191193783847421,0.029518154855197425,upos_dist_PUNCT
36027590,4.179652022153757,4.179652022153757,0.05212507123579714,upos_dist_PUNCT
35767354,4.1713430602319495,4.1713430602319495,0.03623165551535377,upos_dist_PUNCT
38777160,4.1697654816798035,4.1697654816798035,0.03306084208095128,upos_dist_PUNCT
35539346,4.1655694535878895,4.1655694535878895,0.024496945735989324,upos_dist_PUNCT
29641949,4.160763678067868,4.160763678067868,0.01920365079887125,upos_dist_PUNCT
40354019,4.152301255230123,4.152301255230123,0.02227847085414216,upos_dist_PUNCT
30167523,4.150440664070507,4.150440664070507,0.02559895734556659,upos_dist_PUNCT
40517877,4.149377593360997,4.149377593360997,0.019863450422818042,upos_dist_PUNCT
40339330,4.146983398569309,4.146983398569309,0.03542437150045675,upos_dist_PUNCT
37115095,4.1460580912863065,4.1460580912863065,0.036429017320564694,upos_dist_PUNCT
36994674,4.142508391821786,-4.142508391821786,0.022599594585151983,upos_dist_PUNCT
37309593,4.136404509925988,4.136404509925988,0.0316982176367563,upos_dist_PUNCT
31483315,4.133466135458168,4.133466135458168,0.04376403669485067,upos_dist_PUNCT
32003250,4.12436974789916,4.12436974789916,0.03768686245773083,upos_dist_PUNCT
34944140,4.112903225806452,4.112903225806452,0.02561596976041297,upos_dist_PUNCT
36313027,4.107416116149741,4.107416116149741,0.03784969456540359,upos_dist_PUNCT
33697369,4.1062056190182155,4.1062056190182155,0.0350624643371538,upos_dist_PUNCT
36887737,4.099000070916956,-4.099000070916956,0.03664978265788586,upos_dist_PUNCT
38087110,4.083043755762002,4.083043755762002,0.020501352876959738,upos_dist_PUNCT
23232189,4.077004219409282,4.077004219409282,0.043597561111533706,upos_dist_PUNCT
35043775,4.07274258323617,4.07274258323617,0.04368568798049762,upos_dist_PUNCT
37045688,4.055907172995781,4.055907172995781,0.03993768449390327,upos_dist_PUNCT
17740465,4.055892993461452,4.055892993461452,0.037973367054388266,upos_dist_PUNCT
38973702,4.0373933071399515,4.0373933071399515,0.017412866443204007,upos_dist_PUNCT
34505846,4.032258064516128,-4.032258064516128,0.015386300422642402,upos_dist_PUNCT
34737914,4.028149696296781,4.028149696296781,0.025675278752875248,upos_dist_PUNCT
40946329,4.027882758041489,4.027882758041489,0.03958075956604039,upos_dist_PUNCT
39840444,4.016666666666666,4.016666666666666,0.02736946334473737,upos_dist_PUNCT
35020915,4.015854275594534,4.015854275594534,0.04645270485334442,upos_dist_PUNCT
37017927,4.014000184212951,4.014000184212951,0.0412930869916953,upos_dist_PUNCT
35798253,4.009603841536616,-4.009603841536616,0.045510652000756616,upos_dist_PUNCT
37486594,4.007080785323463,4.007080785323463,0.03658458858138496,upos_dist_PUNCT
28174633,3.9980870396939263,3.9980870396939263,0.039392620248123296,upos_dist_PUNCT
38106593,3.9958484691229916,-3.9958484691229916,0.03715295417631318,upos_dist_PUNCT
38092509,3.9921557641126215,3.9921557641126215,0.024653712167125884,upos_dist_PUNCT
22043312,3.9893804064983485,3.9893804064983485,0.04046363484622649,upos_dist_PUNCT
20943293,3.9892000143046182,3.9892000143046182,0.03034416066827908,upos_dist_PUNCT
33620336,3.980220190334017,3.980220190334017,0.02204016964945389,upos_dist_PUNCT
38593857,3.979997958975404,3.979997958975404,0.039920217732766966,upos_dist_PUNCT
36173263,3.9678480087687253,-3.9678480087687253,0.052135222880928624,upos_dist_PUNCT
39217985,3.9617486338797825,3.9617486338797825,0.04996732073908973,upos_dist_PUNCT
34731396,3.9570757880617045,3.9570757880617045,0.023680671663978053,upos_dist_PUNCT
37166189,3.9553847595838416,3.9553847595838416,0.025244507308708596,upos_dist_PUNCT
37398721,3.9540054423574693,3.9540054423574693,0.04323357338179479,upos_dist_PUNCT
11344228,3.951807228915662,3.951807228915662,0.03568777406646127,upos_dist_PUNCT
34687647,3.93430099312452,3.93430099312452,0.028299868672856332,upos_dist_PUNCT
30085978,3.9341563786008233,3.9341563786008233,0.0226901515831033,upos_dist_PUNCT
40846830,3.930310504015683,3.930310504015683,0.05275440599288728,upos_dist_PUNCT
40941722,3.9291166124643233,3.9291166124643233,0.02814591871081139,upos_dist_PUNCT
28755611,3.9245589954755733,3.9245589954755733,0.0223203930276464,upos_dist_PUNCT
37125996,3.919003115264797,3.919003115264797,0.04291276910836844,upos_dist_PUNCT
40730183,3.9187763713080166,3.9187763713080166,0.04593542650438505,upos_dist_PUNCT
36979673,3.9185861219759524,3.9185861219759524,0.02519920784968844,upos_dist_PUNCT
22396484,3.9137554585152845,3.9137554585152845,0.03644839335464202,upos_dist_PUNCT
37421850,3.9130434782608683,3.9130434782608683,0.042604753109255565,upos_dist_PUNCT
32142549,3.912609146070741,-3.912609146070741,0.035126423430925625,upos_dist_PUNCT
39363416,3.9098630995154107,-3.9098630995154107,0.04336298875245329,upos_dist_PUNCT
37021841,3.9087889397612,3.9087889397612,0.0134291523381302,upos_dist_PUNCT
33787751,3.9082278481012658,3.9082278481012658,0.029442887598747775,upos_dist_PUNCT
38050625,3.907721280602636,3.907721280602636,0.036007216131669635,upos_dist_PUNCT
37407967,3.900549811542584,3.900549811542584,0.04095384772968408,upos_dist_PUNCT
36879349,3.900549811542584,3.900549811542584,0.02543361693827994,upos_dist_PUNCT
37280093,3.8953033105079893,3.8953033105079893,0.022137054634815308,upos_dist_PUNCT
34128478,3.895264878011705,3.895264878011705,0.030095075539493487,upos_dist_PUNCT
38545649,3.8950027061158217,3.8950027061158217,0.04022586005259708,upos_dist_PUNCT
32820603,3.891138101664417,3.891138101664417,0.02651899740648292,upos_dist_PUNCT
38354316,3.890759446315,3.890759446315,0.04627372094507924,upos_dist_PUNCT
35147170,3.8883349950149526,3.8883349950149526,0.05036471827090623,upos_dist_PUNCT
35097609,3.8879796326604836,3.8879796326604836,0.02551948823060108,upos_dist_PUNCT
16853692,3.887147335423199,-3.887147335423199,0.033376194667167305,upos_dist_PUNCT
21472843,3.883533501896334,3.883533501896334,0.013086182088411915,upos_dist_PUNCT
34952954,3.8825080022594616,3.8825080022594616,0.03501701927172744,upos_dist_PUNCT
35509360,3.877068557919621,-3.877068557919621,0.026408398158100553,upos_dist_PUNCT
35096388,3.8763449551831304,3.8763449551831304,0.026573775772259396,upos_dist_PUNCT
40118378,3.8737263464337692,3.8737263464337692,0.051846299109553975,upos_dist_PUNCT
36482288,3.853754940711463,3.853754940711463,0.027676600844970024,upos_dist_PUNCT
35209136,3.8520408163265305,3.8520408163265305,0.039556831007507544,upos_dist_PUNCT
38742420,3.847154471544716,3.847154471544716,0.03946383931215461,upos_dist_PUNCT
35441066,3.8435398483330943,3.8435398483330943,0.03820194677130963,upos_dist_PUNCT
36917084,3.8421213929706273,3.8421213929706273,0.03034646906012838,upos_dist_PUNCT
34368901,3.829787234042554,3.829787234042554,0.025984559043193422,upos_dist_PUNCT
40580157,3.829377244460015,3.829377244460015,0.03732658935659019,upos_dist_PUNCT
29124741,3.8292011019283745,3.8292011019283745,0.03608207265752621,upos_dist_PUNCT
39576957,3.8268056054617308,3.8268056054617308,0.04926317221541344,upos_dist_PUNCT
34791775,3.8156378600823047,3.8156378600823047,0.033727554520135136,upos_dist_PUNCT
32749555,3.8156288156288163,3.8156288156288163,0.044987276263254085,upos_dist_PUNCT
39921760,3.813559322033896,3.813559322033896,0.02457862198807159,upos_dist_PUNCT
37893070,3.804981815686542,3.804981815686542,0.03881204466523161,upos_dist_PUNCT
39043909,3.804347826086955,3.804347826086955,0.0339087531117658,upos_dist_PUNCT
35289576,3.803109160798721,-3.803109160798721,0.03765134412491578,upos_dist_PUNCT
40993226,3.7989316750378705,3.7989316750378705,0.026827595287097567,upos_dist_PUNCT
34242861,3.7959183673469408,3.7959183673469408,0.04301400841323488,upos_dist_PUNCT
36532056,3.7921189734987184,3.7921189734987184,0.044977351400203314,upos_dist_PUNCT
30503234,3.7828492392807744,3.7828492392807744,0.04627686770107808,upos_dist_PUNCT
39578510,3.782217477504954,3.782217477504954,0.03813345409162431,upos_dist_PUNCT
39630469,3.7774972953480006,3.7774972953480006,0.012430482192710212,upos_dist_PUNCT
34495086,3.7687886825817856,-3.7687886825817856,0.025788646224850116,upos_dist_PUNCT
36884012,3.768747820020927,3.768747820020927,0.03814482098801655,upos_dist_PUNCT
32499382,3.7656903765690384,3.7656903765690384,0.04371287170649035,upos_dist_PUNCT
38206303,3.7651606024256967,-3.7651606024256967,0.022026738020388834,upos_dist_PUNCT
36616634,3.763265306122449,3.763265306122449,0.03194063743997905,upos_dist_PUNCT
32030875,3.7615224501932802,3.7615224501932802,0.03436746613001662,upos_dist_PUNCT
40694679,3.750968741927153,3.750968741927153,0.039274545414492226,upos_dist_PUNCT
33531845,3.75,3.75,0.04026333939469674,upos_dist_PUNCT
34179566,3.747554476151926,3.747554476151926,0.034693951198251874,upos_dist_PUNCT
37995612,3.747524326186168,3.747524326186168,0.030009705973658464,upos_dist_PUNCT
34770472,3.7366673730310094,3.7366673730310094,0.032571777972112734,upos_dist_PUNCT
31598343,3.7338819412946282,-3.7338819412946282,0.03841511885968521,upos_dist_PUNCT
37263499,3.7325872127634243,3.7325872127634243,0.039756615700987125,upos_dist_PUNCT
35577579,3.7192594639403147,3.7192594639403147,0.03027219710995227,upos_dist_PUNCT
40419909,3.7190082644628095,3.7190082644628095,0.030482694430641083,upos_dist_PUNCT
36837153,3.718634994981598,3.718634994981598,0.03267449482241479,upos_dist_PUNCT
30825518,3.716789146410399,3.716789146410399,0.03611253416470549,upos_dist_PUNCT
17401463,3.714875662088158,3.714875662088158,0.034806561864802965,upos_dist_PUNCT
24149109,3.7068965517241406,3.7068965517241406,0.03411506711518929,upos_dist_PUNCT
32493678,3.7047591906526076,3.7047591906526076,0.03432581136766216,upos_dist_PUNCT
36525337,3.7011854951185494,3.7011854951185494,0.032088057248066494,upos_dist_PUNCT
39780546,3.699522362136344,3.699522362136344,0.023908929319562285,upos_dist_PUNCT
40979588,3.692413674330492,3.692413674330492,0.02730332758014777,upos_dist_PUNCT
23051248,3.6902538562634017,3.6902538562634017,0.042852907425200634,upos_dist_PUNCT
37694399,3.6885245901639365,3.6885245901639365,0.02390223735420169,upos_dist_PUNCT
22188476,3.680278884462151,3.680278884462151,0.025369372847902694,upos_dist_PUNCT
37542434,3.6800656887993135,3.6800656887993135,0.03312697143432276,upos_dist_PUNCT
36651220,3.674941910236031,3.674941910236031,0.02698981273414879,upos_dist_PUNCT
38990254,3.6709989369363196,3.6709989369363196,0.023302268079301747,upos_dist_PUNCT
37046980,3.666278015286954,3.666278015286954,0.02297743449632979,upos_dist_PUNCT
22427203,3.6646337139209972,3.6646337139209972,0.03541941347301284,upos_dist_PUNCT
38741493,3.659537939013921,3.659537939013921,0.02019327424088693,upos_dist_PUNCT
38685290,3.6585365853658534,3.6585365853658534,0.03120603525305148,upos_dist_PUNCT
35981914,3.651398309021646,3.651398309021646,0.042572878834739314,upos_dist_PUNCT
35297037,3.650207143656923,3.650207143656923,0.02640743850454983,upos_dist_PUNCT
21778425,3.6455245998814467,-3.6455245998814467,0.04479248039347785,upos_dist_PUNCT
37353865,3.629032258064516,3.629032258064516,0.0381953319956596,upos_dist_PUNCT
34483521,3.628303780528606,3.628303780528606,0.023001023636930223,upos_dist_PUNCT
32874009,3.622389131081815,3.622389131081815,0.029465049516950448,upos_dist_PUNCT
37111395,3.619038214673644,3.619038214673644,0.026452708128712494,upos_dist_PUNCT
34213693,3.606897489966671,3.606897489966671,0.04744175992770445,upos_dist_PUNCT
32416155,3.605899881927395,3.605899881927395,0.02917901205714466,upos_dist_PUNCT
37477229,3.5980148883374694,-3.5980148883374694,0.0217868762194875,upos_dist_PUNCT
37203765,3.5928445452254962,3.5928445452254962,0.03747697757710418,upos_dist_PUNCT
35213244,3.585592437659587,3.585592437659587,0.03945377302209517,upos_dist_PUNCT
39667382,3.580337490829052,-3.580337490829052,0.025861457972830137,upos_dist_PUNCT
28252308,3.5774803748659956,3.5774803748659956,0.04575125278046923,upos_dist_PUNCT
36284724,3.570789972463614,3.570789972463614,0.05080756314285293,upos_dist_PUNCT
37628999,3.566433566433565,3.566433566433565,0.04562361526592758,upos_dist_PUNCT
36659065,3.556910569105691,3.556910569105691,0.040737945886957026,upos_dist_PUNCT
32213930,3.556100551808706,3.556100551808706,0.03774215090696036,upos_dist_PUNCT
29688083,3.5543341348906443,-3.5543341348906443,0.02194361656972716,upos_dist_PUNCT
29027733,3.553223388305847,3.553223388305847,0.029066575695593077,upos_dist_PUNCT
38105309,3.553027421418447,3.553027421418447,0.03500187640411946,upos_dist_PUNCT
40111413,3.548387096774194,-3.548387096774194,0.042471447694571764,upos_dist_PUNCT
24296117,3.5457271364317826,3.5457271364317826,0.032453029784173665,upos_dist_PUNCT
39847826,3.5398395222989354,-3.5398395222989354,0.03784087059089909,upos_dist_PUNCT
32835029,3.533150878432064,3.533150878432064,0.01885066164449315,upos_dist_PUNCT
35403297,3.526300323244196,3.526300323244196,0.03773055069263871,upos_dist_PUNCT
38183611,3.5256410256410255,3.5256410256410255,0.03542628380803729,upos_dist_PUNCT
37927270,3.52437417654809,3.52437417654809,0.030796085075632973,upos_dist_PUNCT
12143774,3.5242999678146116,3.5242999678146116,0.030388263322776755,upos_dist_PUNCT
34210093,3.5191441441441436,-3.5191441441441436,0.011796744023329923,upos_dist_PUNCT
36411569,3.5148561252226056,3.5148561252226056,0.042754466636101454,upos_dist_PUNCT
35906097,3.5143237841439037,-3.5143237841439037,0.04305067090637903,upos_dist_PUNCT
36462892,3.5141329258976306,3.5141329258976306,0.029099143728012516,upos_dist_PUNCT
35553733,3.5119047619047628,3.5119047619047628,0.0482214101959645,upos_dist_PUNCT
40571174,3.508587635905248,3.508587635905248,0.03671447514485148,upos_dist_PUNCT
40252782,3.5075161059413027,3.5075161059413027,0.04852413328612556,upos_dist_PUNCT
38115545,3.5057471264367823,3.5057471264367823,0.03128220296942768,upos_dist_PUNCT
27433241,3.5005771172990894,3.5005771172990894,0.03656235370385058,upos_dist_PUNCT
24116042,3.496609654893229,3.496609654893229,0.03557723182376234,upos_dist_PUNCT
32284368,3.487326671046718,3.487326671046718,0.02175846948856631,upos_dist_PUNCT
15334969,3.483424596714517,3.483424596714517,0.029478847354054642,upos_dist_PUNCT
37049590,3.48240991311779,3.48240991311779,0.028821371683367198,upos_dist_PUNCT
14068313,3.4816416193033213,3.4816416193033213,0.03599814286506049,upos_dist_PUNCT
27757520,3.4767492394611033,3.4767492394611033,0.02717523412165216,upos_dist_PUNCT
38762930,3.476427878341754,3.476427878341754,0.01940416558544927,upos_dist_PUNCT
38495088,3.475974643934384,3.475974643934384,0.04043135400351893,upos_dist_PUNCT
32548712,3.472995310865974,3.472995310865974,0.02908796684990613,upos_dist_PUNCT
33180565,3.472995310865974,3.472995310865974,0.02622902488576976,upos_dist_PUNCT
40673559,3.470386039132734,3.470386039132734,0.03344767875243359,upos_dist_PUNCT
36074482,3.469522718841233,3.469522718841233,0.044481657400820204,upos_dist_PUNCT
36711301,3.46945778997941,3.46945778997941,0.03592144811229542,upos_dist_PUNCT
37263837,7.0288790993636825,7.0288790993636825,0.034129303650606714,upos_dist_AUX
25683246,6.604600957970722,6.604600957970722,0.026851815909852826,upos_dist_AUX
32985553,6.382978723404255,6.382978723404255,0.024526368714668696,upos_dist_AUX
34202470,6.3646993035432855,6.3646993035432855,0.056895353327644116,upos_dist_AUX
26121878,6.345639195773005,6.345639195773005,0.05035739600958533,upos_dist_AUX
35677635,6.210089399744572,6.210089399744572,0.059082862281634896,upos_dist_AUX
35743410,6.167355371900827,-6.167355371900827,0.019590481841220513,upos_dist_AUX
28282794,6.045462745805521,6.045462745805521,0.03838469223566512,upos_dist_AUX
21381617,5.9068520932927715,5.9068520932927715,0.030846359159371423,upos_dist_AUX
40774911,5.8615136876006435,5.8615136876006435,0.034775259793446554,upos_dist_AUX
38760966,5.67587361372672,-5.67587361372672,0.029774749863717132,upos_dist_AUX
39089623,5.55786196159834,-5.55786196159834,0.03484251654117709,upos_dist_AUX
32220991,5.3354978354978355,5.3354978354978355,0.058907965519307916,upos_dist_AUX
25714393,5.323862437583514,5.323862437583514,0.03090321150402821,upos_dist_AUX
39518546,5.318945455704677,5.318945455704677,0.042332717700316796,upos_dist_AUX
39909511,5.278511992168379,5.278511992168379,0.04116054082394112,upos_dist_AUX
36772954,5.275763197841119,5.275763197841119,0.04237630702038582,upos_dist_AUX
39841156,5.243283892542281,5.243283892542281,0.03783467557086481,upos_dist_AUX
38149088,5.164963652076661,-5.164963652076661,0.044870822949923,upos_dist_AUX
35572871,5.1556180763144015,5.1556180763144015,0.02801177060126624,upos_dist_AUX
37667207,5.084745762711864,5.084745762711864,0.03725816373933999,upos_dist_AUX
12490048,5.083867145554856,5.083867145554856,0.03599205247142521,upos_dist_AUX
34928894,5.0767414403778055,5.0767414403778055,0.010300316777496887,upos_dist_AUX
39116783,5.066618770818368,5.066618770818368,0.023937533061838295,upos_dist_AUX
21827739,5.052563827504827,5.052563827504827,0.03152520513483541,upos_dist_AUX
34465454,5.052521008403361,5.052521008403361,0.03870638372716139,upos_dist_AUX
32772132,5.04588853526756,5.04588853526756,0.019237901293961367,upos_dist_AUX
35561900,5.0380165289256205,5.0380165289256205,0.031210402156625537,upos_dist_AUX
36427337,4.994306735569764,4.994306735569764,0.02351790733461987,upos_dist_AUX
37847456,4.87149980820867,4.87149980820867,0.034745166368215896,upos_dist_AUX
38145329,4.842918799558365,-4.842918799558365,0.0391526686474916,upos_dist_AUX
31601588,4.8420661464139725,4.8420661464139725,0.03782532853880374,upos_dist_AUX
30135963,4.8207575730593195,4.8207575730593195,0.039685467535575926,upos_dist_AUX
34047352,4.785244641789769,-4.785244641789769,0.04207646035912227,upos_dist_AUX
36733450,4.7355007576801205,4.7355007576801205,0.04505475925183346,upos_dist_AUX
38908196,4.65565195732492,4.65565195732492,0.01605929219705935,upos_dist_AUX
40950305,4.6129273077657595,4.6129273077657595,0.04725599539279754,upos_dist_AUX
35069692,4.5848267622461165,4.5848267622461165,0.0387355081478253,upos_dist_AUX
20325287,4.548974061169183,4.548974061169183,0.049829102964252914,upos_dist_AUX
34181518,4.509673343237198,4.509673343237198,0.04121949895200813,upos_dist_AUX
36690806,4.493017607771705,-4.493017607771705,0.02966021218790737,upos_dist_AUX
36462587,4.46688500727802,4.46688500727802,0.05238946987330102,upos_dist_AUX
39027580,4.466868714698994,4.466868714698994,0.029856369543916145,upos_dist_AUX
28746020,4.457874890231933,4.457874890231933,0.03520798081579184,upos_dist_AUX
37740046,4.451754385964913,4.451754385964913,0.04536688185547827,upos_dist_AUX
16085823,4.451552712248434,4.451552712248434,0.05246031513755073,upos_dist_AUX
37569686,4.385218285633224,4.385218285633224,0.03692147117486623,upos_dist_AUX
35718491,4.36779173069111,4.36779173069111,0.04630473106315034,upos_dist_AUX
