identifier,abs_difference,raw_difference,normalized_diff_old_mean,reason
36232280,0.4166666666666667,-0.4166666666666667,0.02779018530946557,upos_dist_SYM
36061070,0.4166666666666667,-0.4166666666666667,0.02508784040365038,upos_dist_SYM
40922618,0.4166666666666667,-0.4166666666666667,0.030232870522071426,upos_dist_SYM
35126133,0.4166666666666667,-0.4166666666666667,0.036468694768337855,upos_dist_SYM
16760925,0.4166666666666667,-0.4166666666666667,0.04357948947867647,upos_dist_SYM
36429933,0.4166666666666667,-0.4166666666666667,0.0435110213747559,upos_dist_SYM
25996453,0.4166666666666667,-0.4166666666666667,0.03278189717195162,upos_dist_SYM
36978943,0.4166666666666667,-0.4166666666666667,0.03452901465846432,upos_dist_SYM
35018789,0.4166666666666667,-0.4166666666666667,0.045789265739981676,upos_dist_SYM
31820674,0.4164463246959281,0.4164463246959281,0.033444648776425175,upos_dist_SYM
33400696,0.416182733255904,0.416182733255904,0.03055267439696956,upos_dist_SYM
40372393,0.4149377593360996,-0.4149377593360996,0.049815563767653094,upos_dist_SYM
39094578,0.4149377593360996,-0.4149377593360996,0.021422870051252322,upos_dist_SYM
38934027,0.4149377593360996,-0.4149377593360996,0.030757607721965508,upos_dist_SYM
40788019,0.4149377593360996,-0.4149377593360996,0.042187563847689645,upos_dist_SYM
35489722,0.4149377593360996,-0.4149377593360996,0.02941636714444238,upos_dist_SYM
35513201,0.4149377593360996,-0.4149377593360996,0.05267323740107849,upos_dist_SYM
37622187,0.4149377593360996,-0.4149377593360996,0.03430951962596953,upos_dist_SYM
35159786,0.4149377593360996,-0.4149377593360996,0.0359180836337478,upos_dist_SYM
37243236,0.4149377593360996,-0.4149377593360996,0.03648140662912776,upos_dist_SYM
39586814,0.4149377593360996,-0.4149377593360996,0.03251812626616228,upos_dist_SYM
34623887,0.4149377593360996,-0.4149377593360996,0.027860804881041867,upos_dist_SYM
36720720,0.4149377593360996,-0.4149377593360996,0.04182518516222469,upos_dist_SYM
36984421,0.4149377593360996,0.4149377593360996,0.03442331853192558,upos_dist_SYM
24536713,0.4149377593360996,-0.4149377593360996,0.026045657190532034,upos_dist_SYM
30411008,0.4149377593360996,-0.4149377593360996,0.02125924865739106,upos_dist_SYM
37300222,0.4149377593360996,-0.4149377593360996,0.03431113636076753,upos_dist_SYM
36761375,0.4149377593360996,-0.4149377593360996,0.02786985351116277,upos_dist_SYM
34002904,0.4149377593360996,-0.4149377593360996,0.0446558455942141,upos_dist_SYM
35399734,0.4149377593360996,-0.4149377593360996,0.025320004832585834,upos_dist_SYM
29665165,0.4149377593360996,-0.4149377593360996,0.04468760279571522,upos_dist_SYM
12128766,0.4149377593360996,-0.4149377593360996,0.044023343959765496,upos_dist_SYM
27114225,0.4149377593360996,-0.4149377593360996,0.03570503155377268,upos_dist_SYM
36578506,0.4149377593360996,-0.4149377593360996,0.023696658567508116,upos_dist_SYM
39336284,0.4149377593360996,-0.4149377593360996,0.034008718280916526,upos_dist_SYM
36520837,0.4149377593360996,-0.4149377593360996,0.03632117073118899,upos_dist_SYM
25743477,0.4149377593360996,-0.4149377593360996,0.029696563858380137,upos_dist_SYM
34988952,0.4149377593360996,-0.4149377593360996,0.030627183464298362,upos_dist_SYM
36998637,0.4149377593360996,-0.4149377593360996,0.019156882540355157,upos_dist_SYM
32286376,0.4149377593360996,-0.4149377593360996,0.045095998252646444,upos_dist_SYM
35376652,0.4149377593360996,-0.4149377593360996,0.04074705344357664,upos_dist_SYM
40223948,0.4149377593360996,-0.4149377593360996,0.03804369097069195,upos_dist_SYM
35665405,0.4149377593360996,-0.4149377593360996,0.034011038223852555,upos_dist_SYM
36089484,0.4149377593360996,-0.4149377593360996,0.03118050539713852,upos_dist_SYM
36175973,0.4149377593360996,-0.4149377593360996,0.0334160933253327,upos_dist_SYM
36759684,0.4149377593360996,-0.4149377593360996,0.03129120665788813,upos_dist_SYM
19310528,0.4149377593360996,-0.4149377593360996,0.03000293998542335,upos_dist_SYM
38154753,0.4146973071838612,0.4146973071838612,0.03272754327223335,upos_dist_SYM
35534633,0.4132231404958678,-0.4132231404958678,0.04514032746748222,upos_dist_SYM
39478457,0.4132231404958678,-0.4132231404958678,0.03987686461562171,upos_dist_SYM
14526428,0.4132231404958678,-0.4132231404958678,0.033926508235986405,upos_dist_SYM
38234108,0.4132231404958678,-0.4132231404958678,0.03648847085282491,upos_dist_SYM
30844962,0.4132231404958678,-0.4132231404958678,0.03701581905669114,upos_dist_SYM
26934932,0.4132231404958678,-0.4132231404958678,0.04451727110460397,upos_dist_SYM
40167979,0.4132231404958678,-0.4132231404958678,0.03989427580291523,upos_dist_SYM
37030218,0.4132231404958678,-0.4132231404958678,0.042710915590383154,upos_dist_SYM
27664022,0.4132231404958678,-0.4132231404958678,0.03591553184127117,upos_dist_SYM
39658819,0.4132231404958678,-0.4132231404958678,0.038788163494521744,upos_dist_SYM
37183331,0.4132231404958678,-0.4132231404958678,0.03974066229817587,upos_dist_SYM
39490959,0.4132231404958678,-0.4132231404958678,0.03195084136827671,upos_dist_SYM
32172651,0.4132231404958678,-0.4132231404958678,0.0496597310406552,upos_dist_SYM
37354427,0.4132231404958678,-0.4132231404958678,0.040834293016378566,upos_dist_SYM
33252508,0.4132231404958678,-0.4132231404958678,0.04242276705676595,upos_dist_SYM
32141704,0.4132231404958678,-0.4132231404958678,0.033838119113061504,upos_dist_SYM
34081733,0.4132231404958678,-0.4132231404958678,0.026099601641293303,upos_dist_SYM
37429979,0.4132231404958678,-0.4132231404958678,0.049641248820503456,upos_dist_SYM
31971996,0.4132231404958678,-0.4132231404958678,0.026398893722074677,upos_dist_SYM
31079840,0.4132231404958678,-0.4132231404958678,0.04502151174063706,upos_dist_SYM
36671922,0.4132231404958678,-0.4132231404958678,0.029474752488524353,upos_dist_SYM
37897139,0.4132231404958678,-0.4132231404958678,0.031131394077587294,upos_dist_SYM
35758809,0.4132231404958678,-0.4132231404958678,0.04843716168997496,upos_dist_SYM
39894788,0.4132231404958678,-0.4132231404958678,0.04155253863521326,upos_dist_SYM
40203398,0.4132231404958678,-0.4132231404958678,0.03132298282389554,upos_dist_SYM
37042757,0.4132231404958678,-0.4132231404958678,0.03139542588252166,upos_dist_SYM
35772573,0.4132231404958678,-0.4132231404958678,0.037932738197252736,upos_dist_SYM
37987486,0.4132231404958678,-0.4132231404958678,0.04604913909662706,upos_dist_SYM
36481127,0.4132231404958678,-0.4132231404958678,0.055053005689232014,upos_dist_SYM
35765044,0.4132231404958678,-0.4132231404958678,0.02917315098080774,upos_dist_SYM
39879505,0.4132231404958678,-0.4132231404958678,0.040062206620213536,upos_dist_SYM
35690067,0.4132231404958678,-0.4132231404958678,0.02660253697729849,upos_dist_SYM
35442120,0.4132231404958678,-0.4132231404958678,0.031898115682763975,upos_dist_SYM
40119103,0.4132231404958678,0.4132231404958678,0.05319230414747509,upos_dist_SYM
38662641,0.4132231404958678,-0.4132231404958678,0.04422831758258046,upos_dist_SYM
33647390,0.4132231404958678,-0.4132231404958678,0.04095341871651189,upos_dist_SYM
36046119,0.4132231404958678,-0.4132231404958678,0.018410416937849554,upos_dist_SYM
39784924,0.4132231404958678,-0.4132231404958678,0.035655202182980524,upos_dist_SYM
38025147,0.4132231404958678,-0.4132231404958678,0.042812756569277785,upos_dist_SYM
39641761,0.4132231404958678,-0.4132231404958678,0.04550757986737599,upos_dist_SYM
34869269,0.4132231404958678,-0.4132231404958678,0.03721384955389608,upos_dist_SYM
35123199,0.4132231404958678,-0.4132231404958678,0.03631626797448934,upos_dist_SYM
37112872,0.41320920191594146,0.41320920191594146,0.03174765015187832,upos_dist_SYM
31043957,0.41316526610644266,-0.41316526610644266,0.018961481774261695,upos_dist_SYM
37026145,0.41316526610644266,0.41316526610644266,0.0401878116832545,upos_dist_SYM
32680744,0.41313596568334465,0.41313596568334465,0.04672208527109466,upos_dist_SYM
37958030,0.41313596568334465,0.41313596568334465,0.05155372717960034,upos_dist_SYM
37247607,0.41310072416063204,0.41310072416063204,0.03537078962779342,upos_dist_SYM
40429187,0.4130081300813008,0.4130081300813008,0.03894221463639401,upos_dist_SYM
33527052,0.411522633744856,-0.411522633744856,0.03610594825173925,upos_dist_SYM
41005588,0.411522633744856,-0.411522633744856,0.03577453258131287,upos_dist_SYM
40735851,0.411522633744856,-0.411522633744856,0.04370368657874309,upos_dist_SYM
36124110,0.411522633744856,-0.411522633744856,0.051844122484491294,upos_dist_SYM
18159117,0.411522633744856,-0.411522633744856,0.03196465259988472,upos_dist_SYM
37949669,0.411522633744856,-0.411522633744856,0.04015989030416299,upos_dist_SYM
36045116,0.411522633744856,-0.411522633744856,0.031943907550325154,upos_dist_SYM
39524662,0.411522633744856,-0.411522633744856,0.05617699406518215,upos_dist_SYM
37335545,0.411522633744856,-0.411522633744856,0.026304193257311065,upos_dist_SYM
37456623,0.411522633744856,-0.411522633744856,0.03538683153747886,upos_dist_SYM
39316585,0.411522633744856,-0.411522633744856,0.03380781895205958,upos_dist_SYM
33789420,0.411522633744856,-0.411522633744856,0.03665789839057607,upos_dist_SYM
35157204,0.411522633744856,-0.411522633744856,0.03580882730970258,upos_dist_SYM
36469014,0.411522633744856,-0.411522633744856,0.01346873218330348,upos_dist_SYM
30552233,0.411522633744856,-0.411522633744856,0.03468255856281549,upos_dist_SYM
32545270,0.411522633744856,-0.411522633744856,0.03762081324940241,upos_dist_SYM
19000190,0.411522633744856,-0.411522633744856,0.04802763687180464,upos_dist_SYM
39252503,0.411522633744856,-0.411522633744856,0.05067923367952197,upos_dist_SYM
32998161,0.411522633744856,-0.411522633744856,0.036016138838391956,upos_dist_SYM
32380929,0.411522633744856,-0.411522633744856,0.030637807182769844,upos_dist_SYM
36122549,0.411522633744856,-0.411522633744856,0.03861324041397662,upos_dist_SYM
36485473,0.411522633744856,-0.411522633744856,0.03668907388059173,upos_dist_SYM
33475879,0.411522633744856,-0.411522633744856,0.036252608323561086,upos_dist_SYM
38650207,0.411522633744856,-0.411522633744856,0.03915602592473588,upos_dist_SYM
32779296,0.411522633744856,-0.411522633744856,0.029298907906711014,upos_dist_SYM
37860618,0.411522633744856,-0.411522633744856,0.03256140847292923,upos_dist_SYM
35154755,0.411522633744856,-0.411522633744856,0.03253092439526352,upos_dist_SYM
36997463,0.411522633744856,-0.411522633744856,0.041220499702415245,upos_dist_SYM
38926253,0.411522633744856,0.411522633744856,0.025174227970627322,upos_dist_SYM
34106343,0.411522633744856,-0.411522633744856,0.038877413354602354,upos_dist_SYM
34709044,0.411522633744856,-0.411522633744856,0.03225937657317627,upos_dist_SYM
38445541,0.411522633744856,-0.411522633744856,0.04239953821953772,upos_dist_SYM
35024918,0.411522633744856,-0.411522633744856,0.0584086184687562,upos_dist_SYM
34834916,0.41025641025641024,0.41025641025641024,0.04034496727438201,upos_dist_SYM
40269058,0.4098360655737705,-0.4098360655737705,0.039598106584819256,upos_dist_SYM
36920937,0.4098360655737705,-0.4098360655737705,0.04675476245782192,upos_dist_SYM
30820887,0.4098360655737705,-0.4098360655737705,0.03574343528867318,upos_dist_SYM
29697036,0.4098360655737705,-0.4098360655737705,0.034980844385986934,upos_dist_SYM
32905468,0.4098360655737705,-0.4098360655737705,0.033732498734949934,upos_dist_SYM
36779769,0.4098360655737705,-0.4098360655737705,0.03706822436732304,upos_dist_SYM
36905556,0.4098360655737705,-0.4098360655737705,0.04695859267005113,upos_dist_SYM
39600242,0.4098360655737705,-0.4098360655737705,0.03310989732420913,upos_dist_SYM
33722853,0.4098360655737705,-0.4098360655737705,0.0316887359411916,upos_dist_SYM
36459015,0.4098360655737705,-0.4098360655737705,0.03325573502669166,upos_dist_SYM
32142549,0.4098360655737705,-0.4098360655737705,0.02425663189326236,upos_dist_SYM
32493895,0.4098360655737705,-0.4098360655737705,0.04542659951776963,upos_dist_SYM
23189588,0.4098360655737705,-0.4098360655737705,0.03422070795970711,upos_dist_SYM
32323592,0.4098360655737705,-0.4098360655737705,0.043967865008345555,upos_dist_SYM
35734943,0.4098360655737705,-0.4098360655737705,0.045013678317593606,upos_dist_SYM
33625470,0.4098360655737705,-0.4098360655737705,0.02686316573882156,upos_dist_SYM
32497980,0.4098360655737705,-0.4098360655737705,0.02692656791666297,upos_dist_SYM
37331672,0.4098360655737705,-0.4098360655737705,0.045704411420828164,upos_dist_SYM
36055488,0.4098360655737705,-0.4098360655737705,0.035568673028346084,upos_dist_SYM
30291786,0.4098360655737705,-0.4098360655737705,0.05350663441997228,upos_dist_SYM
39104601,0.4098360655737705,-0.4098360655737705,0.04610462152897869,upos_dist_SYM
37551069,0.4098360655737705,-0.4098360655737705,0.03745840889130997,upos_dist_SYM
35687515,0.4098360655737705,-0.4098360655737705,0.04463878948276753,upos_dist_SYM
33872595,0.4098360655737705,-0.4098360655737705,0.04393373968799601,upos_dist_SYM
12623111,0.4098360655737705,-0.4098360655737705,0.03302458905550739,upos_dist_SYM
39894567,0.4098360655737705,-0.4098360655737705,0.02234324255133021,upos_dist_SYM
29535937,0.4098360655737705,-0.4098360655737705,0.0428964283128972,upos_dist_SYM
20341423,0.4098360655737705,-0.4098360655737705,0.03032304975238769,upos_dist_SYM
28879020,0.4098360655737705,-0.4098360655737705,0.03333541382224695,upos_dist_SYM
36710808,0.4098360655737705,-0.4098360655737705,0.04190922248207858,upos_dist_SYM
18913701,0.4098360655737705,-0.4098360655737705,0.05454557729392512,upos_dist_SYM
35922327,0.4098360655737705,-0.4098360655737705,0.031359347319554184,upos_dist_SYM
36168959,0.4098360655737705,-0.4098360655737705,0.02563618127652569,upos_dist_SYM
34693670,0.4098360655737705,-0.4098360655737705,0.03651815554537139,upos_dist_SYM
19620133,0.4098360655737705,-0.4098360655737705,0.045336239694441456,upos_dist_SYM
35730074,0.4098360655737705,-0.4098360655737705,0.04891097558383609,upos_dist_SYM
35843218,0.4098360655737705,-0.4098360655737705,0.04612064339896134,upos_dist_SYM
36453416,0.4098360655737705,-0.4098360655737705,0.03812964283349775,upos_dist_SYM
21530542,0.4098360655737705,-0.4098360655737705,0.04681465392900713,upos_dist_SYM
33755655,0.4098221269938442,0.4098221269938442,0.037450677172690065,upos_dist_SYM
39484459,0.4097823236296879,0.4097823236296879,0.035737829705284344,upos_dist_SYM
35904242,0.4081632653061224,-0.4081632653061224,0.04321621706218183,upos_dist_SYM
32597267,0.4081632653061224,0.4081632653061224,0.04735956247947695,upos_dist_SYM
35544246,0.4081632653061224,-0.4081632653061224,0.034319780979092995,upos_dist_SYM
37885158,0.4081632653061224,0.4081632653061224,0.046193932195736566,upos_dist_SYM
25514307,0.4081632653061224,-0.4081632653061224,0.03555975176019994,upos_dist_SYM
33519808,0.4081632653061224,-0.4081632653061224,0.019331001952376782,upos_dist_SYM
36862050,0.4081632653061224,-0.4081632653061224,0.025347798523442693,upos_dist_SYM
34537876,0.4081632653061224,-0.4081632653061224,0.04251305513875886,upos_dist_SYM
19177019,0.4081632653061224,-0.4081632653061224,0.0322940230056661,upos_dist_SYM
26041341,0.4081632653061224,-0.4081632653061224,0.026910472505224374,upos_dist_SYM
35424044,0.4081632653061224,-0.4081632653061224,0.02882083022020205,upos_dist_SYM
22078634,0.4081632653061224,-0.4081632653061224,0.0479295906865343,upos_dist_SYM
36864522,0.4081632653061224,-0.4081632653061224,0.03021894262073429,upos_dist_SYM
36746444,0.4081632653061224,-0.4081632653061224,0.021844576259663306,upos_dist_SYM
37287071,0.4081632653061224,-0.4081632653061224,0.036157678164988424,upos_dist_SYM
36174018,0.4081632653061224,-0.4081632653061224,0.04494243958849249,upos_dist_SYM
37566711,0.4081632653061224,-0.4081632653061224,0.03703521457907271,upos_dist_SYM
36512648,0.4081632653061224,0.4081632653061224,0.03102613654371016,upos_dist_SYM
36223745,0.4081632653061224,-0.4081632653061224,0.04243636940434632,upos_dist_SYM
37542434,0.4081632653061224,-0.4081632653061224,0.035170917411755036,upos_dist_SYM
38568518,0.4081632653061224,-0.4081632653061224,0.027222200056399498,upos_dist_SYM
28189305,0.4081632653061224,-0.4081632653061224,0.03457923122390701,upos_dist_SYM
37503760,0.4081632653061224,-0.4081632653061224,0.050444575227496666,upos_dist_SYM
29363395,0.4081632653061224,-0.4081632653061224,0.03718114251193122,upos_dist_SYM
36740631,0.4081632653061224,-0.4081632653061224,0.03952107182047051,upos_dist_SYM
32898973,0.4081632653061224,-0.4081632653061224,0.03251140681723497,upos_dist_SYM
30485264,0.4081632653061224,-0.4081632653061224,0.034283407098793066,upos_dist_SYM
35831592,0.4081632653061224,-0.4081632653061224,0.042988982870536346,upos_dist_SYM
38850722,0.4081632653061224,-0.4081632653061224,0.04643197522415599,upos_dist_SYM
33007939,0.4081632653061224,-0.4081632653061224,0.026016203841438497,upos_dist_SYM
34510869,0.4081632653061224,-0.4081632653061224,0.049334668685521034,upos_dist_SYM
21008639,0.4081632653061224,-0.4081632653061224,0.033516948040420165,upos_dist_SYM
40856942,0.4081632653061224,-0.4081632653061224,0.03634261615510984,upos_dist_SYM
40108927,0.4081632653061224,-0.4081632653061224,0.04703141575308948,upos_dist_SYM
38090675,0.4081632653061224,-0.4081632653061224,0.044601326098086216,upos_dist_SYM
22422896,0.4081632653061224,-0.4081632653061224,0.025219495575874086,upos_dist_SYM
35502223,0.4081632653061224,-0.4081632653061224,0.0404199500445392,upos_dist_SYM
34614943,0.4081632653061224,-0.4081632653061224,0.04093324954992503,upos_dist_SYM
33523007,0.4081632653061224,-0.4081632653061224,0.03444046320360619,upos_dist_SYM
34464500,0.4081632653061224,-0.4081632653061224,0.04245216092344635,upos_dist_SYM
35330331,0.4081101734874722,0.4081101734874722,0.05293493658337689,upos_dist_SYM
27719414,0.40781738255389,0.40781738255389,0.03261037725278631,upos_dist_SYM
38895407,0.4065040650406504,0.4065040650406504,0.025403962465211018,upos_dist_SYM
35021520,0.4065040650406504,0.4065040650406504,0.04802625846256993,upos_dist_SYM
27354148,0.4065040650406504,-0.4065040650406504,0.0261004277532499,upos_dist_SYM
35612876,0.4065040650406504,-0.4065040650406504,0.044161895415818,upos_dist_SYM
34123574,0.4065040650406504,0.4065040650406504,0.04943599461553399,upos_dist_SYM
35921083,0.4065040650406504,-0.4065040650406504,0.03120383500552646,upos_dist_SYM
40065526,0.4065040650406504,-0.4065040650406504,0.03434987742361766,upos_dist_SYM
37275245,0.4065040650406504,-0.4065040650406504,0.03493629342940984,upos_dist_SYM
34856261,0.4065040650406504,-0.4065040650406504,0.02937213164419361,upos_dist_SYM
33868657,0.4065040650406504,-0.4065040650406504,0.036481086451489605,upos_dist_SYM
40462749,0.4065040650406504,-0.4065040650406504,0.03027331535016407,upos_dist_SYM
37773224,0.4065040650406504,-0.4065040650406504,0.028263074179017654,upos_dist_SYM
13559462,0.4065040650406504,-0.4065040650406504,0.037370811141145974,upos_dist_SYM
38392482,0.4065040650406504,-0.4065040650406504,0.05965607305935254,upos_dist_SYM
35512881,0.4065040650406504,-0.4065040650406504,0.04970190691448949,upos_dist_SYM
36800518,0.4065040650406504,-0.4065040650406504,0.02018999973476843,upos_dist_SYM
29252211,0.4065040650406504,-0.4065040650406504,0.04355971570504237,upos_dist_SYM
38311681,0.4065040650406504,-0.4065040650406504,0.03401146585565738,upos_dist_SYM
36807330,0.4065040650406504,-0.4065040650406504,0.042636298008828025,upos_dist_SYM
26974975,0.4065040650406504,-0.4065040650406504,0.0233625811380938,upos_dist_SYM
30481171,0.4065040650406504,-0.4065040650406504,0.021781856380777287,upos_dist_SYM
38988982,0.4065040650406504,-0.4065040650406504,0.04507547468370954,upos_dist_SYM
38559519,0.4065040650406504,-0.4065040650406504,0.043196541556900545,upos_dist_SYM
32791239,0.4065040650406504,-0.4065040650406504,0.04049539693491609,upos_dist_SYM
35488202,0.4065040650406504,-0.4065040650406504,0.031282774572615926,upos_dist_SYM
30795537,0.4065040650406504,-0.4065040650406504,0.036325475810062874,upos_dist_SYM
34060158,0.4065040650406504,-0.4065040650406504,0.026728588914723204,upos_dist_SYM
39561904,0.4065040650406504,-0.4065040650406504,0.022950316223263927,upos_dist_SYM
36748632,0.4065040650406504,-0.4065040650406504,0.0353248435721394,upos_dist_SYM
40970860,0.4065040650406504,-0.4065040650406504,0.03662600030271878,upos_dist_SYM
21272613,0.4065040650406504,-0.4065040650406504,0.04416734778796698,upos_dist_SYM
40564159,0.4065040650406504,-0.4065040650406504,0.03697368108787234,upos_dist_SYM
36820751,0.4065040650406504,-0.4065040650406504,0.030979014888728847,upos_dist_SYM
40344055,0.4065040650406504,-0.4065040650406504,0.033255026903438144,upos_dist_SYM
36425702,0.4065040650406504,-0.4065040650406504,0.03895421557487333,upos_dist_SYM
39784974,0.4065040650406504,-0.4065040650406504,0.04055953486858562,upos_dist_SYM
25980922,0.4065040650406504,-0.4065040650406504,0.03381317044471788,upos_dist_SYM
34815218,0.4065040650406504,-0.4065040650406504,0.03756012831372696,upos_dist_SYM
40378981,0.4065040650406504,-0.4065040650406504,0.03331812158534393,upos_dist_SYM
12742018,0.4065040650406504,-0.4065040650406504,0.027066671406038044,upos_dist_SYM
37976393,0.4064489906516732,-0.4064489906516732,0.03183098505214998,upos_dist_SYM
22484848,0.4048582995951417,-0.4048582995951417,0.04315857180037498,upos_dist_SYM
37676250,0.4048582995951417,-0.4048582995951417,0.03483716220489984,upos_dist_SYM
22781555,0.4048582995951417,-0.4048582995951417,0.03588603354685081,upos_dist_SYM
37946718,0.4048582995951417,-0.4048582995951417,0.04488613605692403,upos_dist_SYM
29904132,0.4048582995951417,-0.4048582995951417,0.023471333380445332,upos_dist_SYM
22072994,0.4048582995951417,-0.4048582995951417,0.04269524785515847,upos_dist_SYM
41014093,0.4048582995951417,-0.4048582995951417,0.0400793201501566,upos_dist_SYM
35203237,0.4048582995951417,-0.4048582995951417,0.038018676737534236,upos_dist_SYM
38188038,0.4048582995951417,-0.4048582995951417,0.02765170770987,upos_dist_SYM
25141597,0.4048582995951417,-0.4048582995951417,0.03796584666345889,upos_dist_SYM
39268767,0.4048582995951417,-0.4048582995951417,0.05286050623700966,upos_dist_SYM
38011179,0.4048582995951417,-0.4048582995951417,0.04552527281519826,upos_dist_SYM
31969610,0.4048582995951417,-0.4048582995951417,0.037337686498261434,upos_dist_SYM
34355581,0.4048582995951417,-0.4048582995951417,0.040406577999759725,upos_dist_SYM
34912235,0.4048582995951417,-0.4048582995951417,0.030943048182174825,upos_dist_SYM
37388789,0.4048582995951417,-0.4048582995951417,0.044840418929200924,upos_dist_SYM
32996179,0.4048582995951417,-0.4048582995951417,0.03693176495366462,upos_dist_SYM
36237649,0.4048582995951417,-0.4048582995951417,0.03140205644541906,upos_dist_SYM
27947775,0.4048582995951417,-0.4048582995951417,0.03274568719895356,upos_dist_SYM
36933204,0.4048582995951417,-0.4048582995951417,0.04175461780465435,upos_dist_SYM
34880805,0.4048582995951417,-0.4048582995951417,0.02832500837110747,upos_dist_SYM
39411102,0.4048582995951417,-0.4048582995951417,0.03740970796151101,upos_dist_SYM
21584842,0.4048582995951417,-0.4048582995951417,0.03845834503267873,upos_dist_SYM
35474572,0.4048582995951417,-0.4048582995951417,0.0476021820997264,upos_dist_SYM
33117769,0.4048582995951417,-0.4048582995951417,0.03568377845782922,upos_dist_SYM
19883403,0.4048582995951417,-0.4048582995951417,0.02760900620547089,upos_dist_SYM
34608246,0.4048582995951417,-0.4048582995951417,0.02029098822583221,upos_dist_SYM
40556182,0.4048582995951417,-0.4048582995951417,0.03286139795579854,upos_dist_SYM
36342459,0.4048582995951417,-0.4048582995951417,0.03563616314373601,upos_dist_SYM
39020113,0.4048582995951417,-0.4048582995951417,0.03044383797559975,upos_dist_SYM
36652896,0.4048582995951417,-0.4048582995951417,0.036461282806249565,upos_dist_SYM
35520396,0.4048582995951417,-0.4048582995951417,0.0399835944779804,upos_dist_SYM
34377120,0.4048582995951417,-0.4048582995951417,0.043317147584574264,upos_dist_SYM
38157861,0.4048582995951417,-0.4048582995951417,0.036333689078112255,upos_dist_SYM
35534884,0.4032258064516129,-0.4032258064516129,0.04479697359886447,upos_dist_SYM
22045720,0.4032258064516129,-0.4032258064516129,0.03951760827995312,upos_dist_SYM
38553914,0.4032258064516129,-0.4032258064516129,0.01864175272167129,upos_dist_SYM
24844806,0.4032258064516129,-0.4032258064516129,0.023999904470288682,upos_dist_SYM
36168487,0.4032258064516129,-0.4032258064516129,0.027616936566225814,upos_dist_SYM
38559506,0.4032258064516129,-0.4032258064516129,0.03703171722034085,upos_dist_SYM
33535905,0.4032258064516129,-0.4032258064516129,0.031011317295009656,upos_dist_SYM
35719901,0.4032258064516129,0.4032258064516129,0.04006719628264946,upos_dist_SYM
19038488,0.4032258064516129,-0.4032258064516129,0.041940345253487374,upos_dist_SYM
36756848,0.4032258064516129,-0.4032258064516129,0.037019238435796534,upos_dist_SYM
31982078,0.4032258064516129,-0.4032258064516129,0.04178789058373329,upos_dist_SYM
32729943,0.4032258064516129,-0.4032258064516129,0.04260476717968438,upos_dist_SYM
36006095,0.4032258064516129,-0.4032258064516129,0.03804984366437423,upos_dist_SYM
32042480,0.4032258064516129,-0.4032258064516129,0.039475513791059985,upos_dist_SYM
37897700,0.4032258064516129,-0.4032258064516129,0.04365427283096056,upos_dist_SYM
33215342,0.4032258064516129,-0.4032258064516129,0.04807036271995938,upos_dist_SYM
30727729,0.4032258064516129,0.4032258064516129,0.04457515506492388,upos_dist_SYM
33135104,0.4032258064516129,-0.4032258064516129,0.04081954690968244,upos_dist_SYM
37722934,0.4032258064516129,-0.4032258064516129,0.04019874042699646,upos_dist_SYM
29791155,0.4032258064516129,-0.4032258064516129,0.01752798200319681,upos_dist_SYM
40376083,0.4032258064516129,-0.4032258064516129,0.03107631880657017,upos_dist_SYM
38127876,0.4032258064516129,-0.4032258064516129,0.04027288104616897,upos_dist_SYM
39470210,0.4032258064516129,-0.4032258064516129,0.02725790426074228,upos_dist_SYM
40608792,0.4032258064516129,-0.4032258064516129,0.046646539556843176,upos_dist_SYM
34344431,0.4032258064516129,-0.4032258064516129,0.028403608628908443,upos_dist_SYM
39735900,0.4032258064516129,-0.4032258064516129,0.04711430466724324,upos_dist_SYM
21508761,0.4032258064516129,-0.4032258064516129,0.03183459349209216,upos_dist_SYM
21264227,0.4032258064516129,-0.4032258064516129,0.058795852648052135,upos_dist_SYM
40363991,0.4030054644808743,0.4030054644808743,0.04671351031485145,upos_dist_SYM
25390555,0.40284933780559506,0.40284933780559506,0.02577792036304376,upos_dist_SYM
39122156,0.4016064257028112,-0.4016064257028112,0.028455701752044156,upos_dist_SYM
17787243,0.4016064257028112,-0.4016064257028112,0.04004436574157986,upos_dist_SYM
39315362,0.4016064257028112,0.4016064257028112,0.04535634558733274,upos_dist_SYM
33163053,0.4016064257028112,-0.4016064257028112,0.03120090916815941,upos_dist_SYM
40000702,0.4016064257028112,0.4016064257028112,0.03092835651038271,upos_dist_SYM
39719795,0.4016064257028112,-0.4016064257028112,0.038220071882387095,upos_dist_SYM
32925503,0.4016064257028112,-0.4016064257028112,0.028145315351551257,upos_dist_SYM
29569112,0.4016064257028112,-0.4016064257028112,0.0388051774645991,upos_dist_SYM
32808448,0.17000000000000004,0.17000000000000004,0.027136661423592546,ttr_form_chunks_100
40273593,0.16000000000000003,0.16000000000000003,0.04689376769803526,ttr_form_chunks_100
35643410,0.16000000000000003,0.16000000000000003,0.02237500422628884,ttr_form_chunks_100
38270341,0.16000000000000003,-0.16000000000000003,0.04710485162816792,ttr_form_chunks_100
26392974,0.16000000000000003,-0.16000000000000003,0.025210365592808603,ttr_form_chunks_100
39246612,0.15000000000000002,0.15000000000000002,0.03863915980084785,ttr_form_chunks_100
21854164,0.15000000000000002,0.15000000000000002,0.03438932371755901,ttr_form_chunks_100
