identifier,abs_difference,raw_difference,reason
33020329,7.8962131837307155,-7.8962131837307155,upos_dist_ADP
41085438,7.895299145299146,7.895299145299146,upos_dist_ADP
30782138,7.894208571715346,-7.894208571715346,upos_dist_ADP
39340013,7.892742430257318,-7.892742430257318,upos_dist_ADP
16905528,7.892696858425134,-7.892696858425134,upos_dist_ADP
36548390,7.8913058395663205,-7.8913058395663205,upos_dist_ADP
34725660,7.888390632785249,-7.888390632785249,upos_dist_ADP
13712123,7.879239392649355,-7.879239392649355,upos_dist_ADP
32745211,7.874031797798617,7.874031797798617,upos_dist_ADP
38479436,7.869281045751633,7.869281045751633,upos_dist_ADP
39187848,7.8578777921603775,-7.8578777921603775,upos_dist_ADP
37639640,7.8414498329452265,-7.8414498329452265,upos_dist_ADP
25185828,7.84019725443156,-7.84019725443156,upos_dist_ADP
39664486,7.836944903313576,-7.836944903313576,upos_dist_ADP
32664711,7.835509863851069,-7.835509863851069,upos_dist_ADP
35372393,7.828014184397164,-7.828014184397164,upos_dist_ADP
37954842,7.827863176845312,7.827863176845312,upos_dist_ADP
39231046,7.827863176845312,7.827863176845312,upos_dist_ADP
38541192,7.822308063737326,7.822308063737326,upos_dist_ADP
35896430,7.821276595744681,-7.821276595744681,upos_dist_ADP
20151882,7.819881225536512,-7.819881225536512,upos_dist_ADP
38715909,7.815322850451654,7.815322850451654,upos_dist_ADP
39780544,7.805679846589349,7.805679846589349,upos_dist_ADP
21299549,7.801204819277109,7.801204819277109,upos_dist_ADP
35338413,7.779757085020244,-7.779757085020244,upos_dist_ADP
37081848,7.77910886115083,-7.77910886115083,upos_dist_ADP
19960207,7.777598073570903,7.777598073570903,upos_dist_ADP
37833732,7.763985380790885,-7.763985380790885,upos_dist_ADP
39561102,7.760995850622407,-7.760995850622407,upos_dist_ADP
33136024,7.759103641456583,-7.759103641456583,upos_dist_ADP
35579145,7.756809836905473,-7.756809836905473,upos_dist_ADP
31957816,7.749827762934584,-7.749827762934584,upos_dist_ADP
36747652,7.749780746137757,7.749780746137757,upos_dist_ADP
38802323,7.742003256473554,-7.742003256473554,upos_dist_ADP
21559864,7.739372717346287,-7.739372717346287,upos_dist_ADP
35691234,7.729591836734691,-7.729591836734691,upos_dist_ADP
34918428,7.715402876693202,-7.715402876693202,upos_dist_ADP
39497447,7.712903225806452,-7.712903225806452,upos_dist_ADP
27890106,7.704315886134068,-7.704315886134068,upos_dist_ADP
37642639,7.703666832586695,-7.703666832586695,upos_dist_ADP
38108265,7.700216450216452,-7.700216450216452,upos_dist_ADP
23048643,7.692307692307693,-7.692307692307693,upos_dist_ADP
37935116,7.690252333795361,-7.690252333795361,upos_dist_ADP
34107445,7.68958687040181,7.68958687040181,upos_dist_ADP
37830589,7.686451111255103,-7.686451111255103,upos_dist_ADP
14888782,7.683595177201314,7.683595177201314,upos_dist_ADP
32970337,7.683107014704849,-7.683107014704849,upos_dist_ADP
22934573,7.682328190743338,-7.682328190743338,upos_dist_ADP
36826739,7.667199111049379,-7.667199111049379,upos_dist_ADP
36658398,7.664701358625993,7.664701358625993,upos_dist_ADP
40728560,7.663867233245224,7.663867233245224,upos_dist_ADP
33454460,7.6625560538116595,-7.6625560538116595,upos_dist_ADP
32941935,7.6625283673741835,-7.6625283673741835,upos_dist_ADP
34565580,7.661088464564113,-7.661088464564113,upos_dist_ADP
30523833,7.654666804993603,-7.654666804993603,upos_dist_ADP
17211415,7.652505446623095,-7.652505446623095,upos_dist_ADP
40286833,7.650231124807395,-7.650231124807395,upos_dist_ADP
37710824,7.645123515306976,-7.645123515306976,upos_dist_ADP
27032446,7.641548214015274,7.641548214015274,upos_dist_ADP
28346116,7.6400071569153685,7.6400071569153685,upos_dist_ADP
34763878,7.638935782294551,-7.638935782294551,upos_dist_ADP
38639225,7.634020699758976,7.634020699758976,upos_dist_ADP
34129200,7.632253150533167,-7.632253150533167,upos_dist_ADP
38776983,7.630806598522417,-7.630806598522417,upos_dist_ADP
18356697,7.629681730262001,-7.629681730262001,upos_dist_ADP
27392074,7.627965875766463,-7.627965875766463,upos_dist_ADP
11483336,7.6245847176079735,-7.6245847176079735,upos_dist_ADP
32862824,7.617950195249984,-7.617950195249984,upos_dist_ADP
38293304,7.612669683257919,-7.612669683257919,upos_dist_ADP
39272626,7.60537511479281,-7.60537511479281,upos_dist_ADP
19596981,7.604369548649334,-7.604369548649334,upos_dist_ADP
37065631,7.597973873633698,-7.597973873633698,upos_dist_ADP
31532875,7.593881838226357,-7.593881838226357,upos_dist_ADP
35671570,7.592788971367975,-7.592788971367975,upos_dist_ADP
40273593,7.571770738454271,-7.571770738454271,upos_dist_ADP
34267775,7.57169420010012,-7.57169420010012,upos_dist_ADP
29850891,7.5694042799305965,7.5694042799305965,upos_dist_ADP
38968440,7.566835078796799,-7.566835078796799,upos_dist_ADP
17100578,7.563025210084034,-7.563025210084034,upos_dist_ADP
36211391,7.5630252100840325,7.5630252100840325,upos_dist_ADP
38683298,7.562232736614474,7.562232736614474,upos_dist_ADP
33438693,7.560414269275029,-7.560414269275029,upos_dist_ADP
37466644,7.559256886611148,-7.559256886611148,upos_dist_ADP
35395215,7.557111274871039,7.557111274871039,upos_dist_ADP
37770605,7.555608462009385,-7.555608462009385,upos_dist_ADP
38371479,7.552898401334408,-7.552898401334408,upos_dist_ADP
35551906,7.54881450488145,-7.54881450488145,upos_dist_ADP
40530859,7.544177253720822,-7.544177253720822,upos_dist_ADP
39587421,7.542254921455558,-7.542254921455558,upos_dist_ADP
33170121,7.539162112932605,-7.539162112932605,upos_dist_ADP
18916977,7.537870706208663,-7.537870706208663,upos_dist_ADP
27321709,7.533680469460288,-7.533680469460288,upos_dist_ADP
37988918,7.532849239280774,-7.532849239280774,upos_dist_ADP
25952589,7.532169494303745,-7.532169494303745,upos_dist_ADP
38238051,7.5294531387374715,-7.5294531387374715,upos_dist_ADP
41142125,7.524590163934429,7.524590163934429,upos_dist_ADP
34628910,7.519597063100769,-7.519597063100769,upos_dist_ADP
37609864,7.513103260499627,-7.513103260499627,upos_dist_ADP
36423336,7.5109349371241105,-7.5109349371241105,upos_dist_ADP
34188529,7.509269653365989,7.509269653365989,upos_dist_ADP
39564804,7.507077490289024,-7.507077490289024,upos_dist_ADP
35064006,7.5059421358905025,-7.5059421358905025,upos_dist_ADP
36057328,7.501457426014196,-7.501457426014196,upos_dist_ADP
36303510,7.501303884441825,-7.501303884441825,upos_dist_ADP
39174644,7.496393983103236,-7.496393983103236,upos_dist_ADP
37834244,7.4904319300164035,-7.4904319300164035,upos_dist_ADP
36279651,7.489878542510121,-7.489878542510121,upos_dist_ADP
21479485,7.4891410956984705,7.4891410956984705,upos_dist_ADP
37318447,7.4864628820960695,-7.4864628820960695,upos_dist_ADP
35599774,7.4860657313088605,-7.4860657313088605,upos_dist_ADP
39652036,7.485176142309031,-7.485176142309031,upos_dist_ADP
31173974,7.4837812789620015,-7.4837812789620015,upos_dist_ADP
39190119,7.4828133262823915,-7.4828133262823915,upos_dist_ADP
34851185,7.47242775373447,-7.47242775373447,upos_dist_ADP
36629722,7.468879668049792,-7.468879668049792,upos_dist_ADP
35084374,7.4675770260070005,-7.4675770260070005,upos_dist_ADP
33179924,7.464516670865878,-7.464516670865878,upos_dist_ADP
40235668,7.464357252268174,-7.464357252268174,upos_dist_ADP
21850495,7.461150560872698,-7.461150560872698,upos_dist_ADP
39910925,7.4567330746763165,7.4567330746763165,upos_dist_ADP
32412295,7.449620395538476,-7.449620395538476,upos_dist_ADP
33816989,7.448611994066538,-7.448611994066538,upos_dist_ADP
35359089,7.444224308725987,-7.444224308725987,upos_dist_ADP
29051718,7.437442075996293,-7.437442075996293,upos_dist_ADP
34600126,7.436399217221135,-7.436399217221135,upos_dist_ADP
40624063,7.433742727860376,-7.433742727860376,upos_dist_ADP
24790726,7.428355957767721,-7.428355957767721,upos_dist_ADP
36650101,7.424733672996756,-7.424733672996756,upos_dist_ADP
35151667,7.4224773795589245,-7.4224773795589245,upos_dist_ADP
39729635,7.422331011109019,-7.422331011109019,upos_dist_ADP
20050213,7.422222222222219,-7.422222222222219,upos_dist_ADP
37337893,7.418181818181818,-7.418181818181818,upos_dist_ADP
36729108,7.411690496215307,7.411690496215307,upos_dist_ADP
29799614,7.4074074074074066,-7.4074074074074066,upos_dist_ADP
15741925,7.405913978494623,-7.405913978494623,upos_dist_ADP
30684462,7.404967506454199,-7.404967506454199,upos_dist_ADP
32357195,7.386286948306116,-7.386286948306116,upos_dist_ADP
22181867,7.383966244725739,7.383966244725739,upos_dist_ADP
36768140,7.383600312893242,-7.383600312893242,upos_dist_ADP
33240575,7.381500987491769,-7.381500987491769,upos_dist_ADP
34108746,7.38075129438549,7.38075129438549,upos_dist_ADP
14628835,7.378048780487806,7.378048780487806,upos_dist_ADP
26815714,7.377049180327869,-7.377049180327869,upos_dist_ADP
39621271,7.372692666810315,7.372692666810315,upos_dist_ADP
40022654,7.363801569810154,-7.363801569810154,upos_dist_ADP
26752838,7.362527801211749,-7.362527801211749,upos_dist_ADP
39754909,7.362286391623589,-7.362286391623589,upos_dist_ADP
33550137,7.361392832995267,-7.361392832995267,upos_dist_ADP
31756845,7.360995850622406,-7.360995850622406,upos_dist_ADP
41066505,7.360562582279327,7.360562582279327,upos_dist_ADP
35772906,7.351509250243427,-7.351509250243427,upos_dist_ADP
21474066,7.348582586561594,-7.348582586561594,upos_dist_ADP
35360552,7.3479354743229255,-7.3479354743229255,upos_dist_ADP
39978131,7.346938775510204,-7.346938775510204,upos_dist_ADP
33163907,7.344860614004133,-7.344860614004133,upos_dist_ADP
33599075,7.341521690435303,7.341521690435303,upos_dist_ADP
36073755,7.338709677419356,-7.338709677419356,upos_dist_ADP
40618356,7.326574354438131,-7.326574354438131,upos_dist_ADP
40993550,7.319958847736626,-7.319958847736626,upos_dist_ADP
36517064,7.319500674763832,7.319500674763832,upos_dist_ADP
21793365,7.318501170960188,-7.318501170960188,upos_dist_ADP
33098442,7.318501170960188,-7.318501170960188,upos_dist_ADP
34077460,7.315327877876042,-7.315327877876042,upos_dist_ADP
37528325,7.310120873173373,-7.310120873173373,upos_dist_ADP
29876051,7.302291204730228,7.302291204730228,upos_dist_ADP
29341778,7.298474945533768,-7.298474945533768,upos_dist_ADP
40634737,7.2898141367646545,7.2898141367646545,upos_dist_ADP
35000421,7.288961038961038,-7.288961038961038,upos_dist_ADP
36320646,7.288364819745572,7.288364819745572,upos_dist_ADP
38879259,7.28744939271255,-7.28744939271255,upos_dist_ADP
12088079,7.27887627063277,7.27887627063277,upos_dist_ADP
35918421,7.273938138227024,-7.273938138227024,upos_dist_ADP
36987146,7.273367364900546,-7.273367364900546,upos_dist_ADP
32718379,7.267483264492238,-7.267483264492238,upos_dist_ADP
16923706,7.265587488853829,-7.265587488853829,upos_dist_ADP
22000779,7.264957264957264,7.264957264957264,upos_dist_ADP
33712494,7.26368325852482,7.26368325852482,upos_dist_ADP
35330292,7.262659240765636,-7.262659240765636,upos_dist_ADP
34629857,7.261183261183262,-7.261183261183262,upos_dist_ADP
34817259,7.260484801846864,-7.260484801846864,upos_dist_ADP
34405302,7.258064516129033,-7.258064516129033,upos_dist_ADP
38157530,7.25764812185362,-7.25764812185362,upos_dist_ADP
38166562,7.252034672136572,-7.252034672136572,upos_dist_ADP
38187257,7.246376811594203,7.246376811594203,upos_dist_ADP
39829130,7.242947800887715,-7.242947800887715,upos_dist_ADP
40706108,7.239906832298136,-7.239906832298136,upos_dist_ADP
37974096,7.238810028824714,-7.238810028824714,upos_dist_ADP
37251356,7.237931034482758,7.237931034482758,upos_dist_ADP
33911664,7.237359651004789,7.237359651004789,upos_dist_ADP
37109760,7.237002684891383,7.237002684891383,upos_dist_ADP
39321008,7.235372184050933,-7.235372184050933,upos_dist_ADP
35440687,7.2338942547047695,-7.2338942547047695,upos_dist_ADP
39922364,7.231509819904339,-7.231509819904339,upos_dist_ADP
37761862,7.224913748807163,7.224913748807163,upos_dist_ADP
13654368,7.221989236038304,7.221989236038304,upos_dist_ADP
37679048,7.218608890177722,-7.218608890177722,upos_dist_ADP
13313370,7.218375400193582,-7.218375400193582,upos_dist_ADP
38141477,7.214143631250429,-7.214143631250429,upos_dist_ADP
40340958,7.213057213057214,7.213057213057214,upos_dist_ADP
20334786,7.209469153515066,-7.209469153515066,upos_dist_ADP
33251035,7.207349912878186,7.207349912878186,upos_dist_ADP
35299879,7.205882352941176,-7.205882352941176,upos_dist_ADP
36555003,7.205782697086063,-7.205782697086063,upos_dist_ADP
32396261,7.205407622750535,-7.205407622750535,upos_dist_ADP
39130210,7.202334120115395,-7.202334120115395,upos_dist_ADP
36237106,7.199999999999999,-7.199999999999999,upos_dist_ADP
38641857,7.1999023505614845,-7.1999023505614845,upos_dist_ADP
33915102,7.198680585490189,-7.198680585490189,upos_dist_ADP
38668359,7.192622950819672,-7.192622950819672,upos_dist_ADP
38868152,7.188940092165898,-7.188940092165898,upos_dist_ADP
39172676,7.185792349726777,-7.185792349726777,upos_dist_ADP
38496164,7.182633987159933,-7.182633987159933,upos_dist_ADP
40188224,7.18212064226819,7.18212064226819,upos_dist_ADP
34031615,7.179386309992131,-7.179386309992131,upos_dist_ADP
40875049,7.178932178932177,-7.178932178932177,upos_dist_ADP
34780040,7.178802897445674,-7.178802897445674,upos_dist_ADP
39448987,7.1760716033843766,7.1760716033843766,upos_dist_ADP
39861393,7.174830306365804,-7.174830306365804,upos_dist_ADP
38438080,7.172743574417216,-7.172743574417216,upos_dist_ADP
34258171,7.169477911646588,-7.169477911646588,upos_dist_ADP
32217464,7.169465410644978,-7.169465410644978,upos_dist_ADP
38254082,7.16833890746934,-7.16833890746934,upos_dist_ADP
37275474,7.168074207393049,-7.168074207393049,upos_dist_ADP
33951568,7.167656954685377,7.167656954685377,upos_dist_ADP
17398728,7.166170254507842,7.166170254507842,upos_dist_ADP
22261350,7.162534435261707,-7.162534435261707,upos_dist_ADP
40848800,7.161458333333334,-7.161458333333334,upos_dist_ADP
35368827,7.152203856749312,-7.152203856749312,upos_dist_ADP
33484942,7.152050009192866,7.152050009192866,upos_dist_ADP
40251282,7.145247097400207,-7.145247097400207,upos_dist_ADP
33480882,7.14260173067296,-7.14260173067296,upos_dist_ADP
38378229,7.140872464573492,-7.140872464573492,upos_dist_ADP
24835058,7.137914709202811,-7.137914709202811,upos_dist_ADP
40473007,7.133069010250132,-7.133069010250132,upos_dist_ADP
34504234,7.130883301096068,-7.130883301096068,upos_dist_ADP
36295208,7.130159984199092,-7.130159984199092,upos_dist_ADP
33963239,7.127147046501886,-7.127147046501886,upos_dist_ADP
33059031,7.127125506072874,-7.127125506072874,upos_dist_ADP
38383398,7.1264367816091925,-7.1264367816091925,upos_dist_ADP
31046887,7.123918393268239,-7.123918393268239,upos_dist_ADP
38604417,7.1230982019363775,7.1230982019363775,upos_dist_ADP
36660950,7.120723455384809,-7.120723455384809,upos_dist_ADP
15492228,7.120424518085336,-7.120424518085336,upos_dist_ADP
34692835,7.118208516886931,-7.118208516886931,upos_dist_ADP
37751132,7.116244411326381,-7.116244411326381,upos_dist_ADP
29779100,7.111111111111112,-7.111111111111112,upos_dist_ADP
32694984,7.110995850622406,-7.110995850622406,upos_dist_ADP
27938551,7.110881542699724,-7.110881542699724,upos_dist_ADP
37333762,7.1056270609509635,-7.1056270609509635,upos_dist_ADP
32783365,7.1056270609509635,-7.1056270609509635,upos_dist_ADP
37327493,7.1041136658186534,-7.1041136658186534,upos_dist_ADP
37053521,7.1025141200579816,-7.1025141200579816,upos_dist_ADP
27133671,7.096741395963601,-7.096741395963601,upos_dist_ADP
34052551,7.095631641086185,-7.095631641086185,upos_dist_ADP
37972356,7.094346549192365,-7.094346549192365,upos_dist_ADP
35423752,7.091496074546922,-7.091496074546922,upos_dist_ADP
29414535,7.0908596115249845,-7.0908596115249845,upos_dist_ADP
33609116,7.0906658433672956,-7.0906658433672956,upos_dist_ADP
33107662,7.089445947870674,-7.089445947870674,upos_dist_ADP
30155210,7.086614173228348,-7.086614173228348,upos_dist_ADP
40744516,7.0864090316977855,-7.0864090316977855,upos_dist_ADP
29012159,7.083333333333334,-7.083333333333334,upos_dist_ADP
36065314,7.082442940003951,-7.082442940003951,upos_dist_ADP
38513328,7.075360264587763,7.075360264587763,upos_dist_ADP
32680981,7.070627582136534,-7.070627582136534,upos_dist_ADP
37755811,7.063510304144643,7.063510304144643,upos_dist_ADP
36472353,7.057515976660181,-7.057515976660181,upos_dist_ADP
39192045,7.0571827057182706,-7.0571827057182706,upos_dist_ADP
24982621,7.055141681123926,-7.055141681123926,upos_dist_ADP
35036869,7.053941908713694,-7.053941908713694,upos_dist_ADP
36558151,7.051960932640744,-7.051960932640744,upos_dist_ADP
38280113,7.051282051282049,-7.051282051282049,upos_dist_ADP
39849601,7.051282051282049,7.051282051282049,upos_dist_ADP
40939070,7.050641164964139,-7.050641164964139,upos_dist_ADP
34722764,7.050317998151806,-7.050317998151806,upos_dist_ADP
38020522,7.048458149779736,-7.048458149779736,upos_dist_ADP
39448068,7.042665108123902,7.042665108123902,upos_dist_ADP
29165513,7.040507709851752,-7.040507709851752,upos_dist_ADP
36372929,7.040507709851752,-7.040507709851752,upos_dist_ADP
40586523,7.03925557564798,7.03925557564798,upos_dist_ADP
17823706,7.032659136678049,7.032659136678049,upos_dist_ADP
11753665,7.031797170472055,7.031797170472055,upos_dist_ADP
36036064,7.030221113190544,7.030221113190544,upos_dist_ADP
23573048,7.03014712802334,-7.03014712802334,upos_dist_ADP
36193513,7.028070175438597,7.028070175438597,upos_dist_ADP
36042676,7.027797576621525,-7.027797576621525,upos_dist_ADP
36159402,7.027498908773461,-7.027498908773461,upos_dist_ADP
38386228,7.0128304486351505,7.0128304486351505,upos_dist_ADP
27384567,7.012448132780083,-7.012448132780083,upos_dist_ADP
33396095,7.007408544777552,-7.007408544777552,upos_dist_ADP
37808492,7.0029889638258735,7.0029889638258735,upos_dist_ADP
35364039,7.0025033435067385,-7.0025033435067385,upos_dist_ADP
35136070,7.002273974751038,-7.002273974751038,upos_dist_ADP
34144506,6.999407914739724,-6.999407914739724,upos_dist_ADP
36188396,6.999372253609542,6.999372253609542,upos_dist_ADP
34465425,6.998245377243892,-6.998245377243892,upos_dist_ADP
34283085,6.995884773662551,-6.995884773662551,upos_dist_ADP
30972576,6.993869119019061,-6.993869119019061,upos_dist_ADP
39985874,6.993006993006991,-6.993006993006991,upos_dist_ADP
33822635,6.990079504678818,-6.990079504678818,upos_dist_ADP
25708023,6.989806532140628,-6.989806532140628,upos_dist_ADP
40889321,6.988916256157635,6.988916256157635,upos_dist_ADP
39393010,6.984615384615383,-6.984615384615383,upos_dist_ADP
36616747,6.983471074380166,6.983471074380166,upos_dist_ADP
38458586,6.980465732259132,-6.980465732259132,upos_dist_ADP
40120252,6.978401079946004,-6.978401079946004,upos_dist_ADP
38395795,6.975570361397134,-6.975570361397134,upos_dist_ADP
35967380,6.966981914717108,-6.966981914717108,upos_dist_ADP
38790349,6.9664200341491185,-6.9664200341491185,upos_dist_ADP
38839173,6.962288989984836,-6.962288989984836,upos_dist_ADP
34973086,6.961874638642316,-6.961874638642316,upos_dist_ADP
33310761,6.95424456244999,-6.95424456244999,upos_dist_ADP
38240009,6.952928494430471,-6.952928494430471,upos_dist_ADP
38037137,6.950547534351675,-6.950547534351675,upos_dist_ADP
37320976,6.938584153774028,6.938584153774028,upos_dist_ADP
34674393,6.938475665748394,-6.938475665748394,upos_dist_ADP
32622515,6.936704353244904,-6.936704353244904,upos_dist_ADP
35482427,6.936407045504856,-6.936407045504856,upos_dist_ADP
40353881,6.9345093409264535,-6.9345093409264535,upos_dist_ADP
36071949,6.933698589567986,6.933698589567986,upos_dist_ADP
18888699,6.933481751332389,6.933481751332389,upos_dist_ADP
39225213,6.9296296296296305,-6.9296296296296305,upos_dist_ADP
39679629,6.929032258064517,-6.929032258064517,upos_dist_ADP
35658776,6.926242262872161,-6.926242262872161,upos_dist_ADP
39394724,6.925982152775205,-6.925982152775205,upos_dist_ADP
40553803,6.921257773495666,-6.921257773495666,upos_dist_ADP
35607597,6.918148785618664,-6.918148785618664,upos_dist_ADP
40507982,6.913580246913582,-6.913580246913582,upos_dist_ADP
39802763,6.913288731470549,-6.913288731470549,upos_dist_ADP
38290297,6.910569105691056,-6.910569105691056,upos_dist_ADP
28779376,6.908665105386418,-6.908665105386418,upos_dist_ADP
37861373,6.907975032255815,-6.907975032255815,upos_dist_ADP
36909328,6.9056388112776235,-6.9056388112776235,upos_dist_ADP
35697753,6.903622693096376,-6.903622693096376,upos_dist_ADP
35951200,6.89836399084513,-6.89836399084513,upos_dist_ADP
39556754,6.89797140504529,-6.89797140504529,upos_dist_ADP
40556002,6.897111327491074,-6.897111327491074,upos_dist_ADP
34668266,6.895445284048066,-6.895445284048066,upos_dist_ADP
40029321,6.895159810649151,-6.895159810649151,upos_dist_ADP
38566653,6.8944099378882,-6.8944099378882,upos_dist_ADP
35580456,6.891762123602444,-6.891762123602444,upos_dist_ADP
40754014,6.889249423618822,-6.889249423618822,upos_dist_ADP
39506209,6.88695652173913,6.88695652173913,upos_dist_ADP
32481013,6.884435419793413,-6.884435419793413,upos_dist_ADP
26344369,6.884115062065585,6.884115062065585,upos_dist_ADP
32320485,6.88259109311741,6.88259109311741,upos_dist_ADP
27392305,6.8825910931174095,6.8825910931174095,upos_dist_ADP
38853709,6.881935601237037,-6.881935601237037,upos_dist_ADP
38441702,6.8807176795971925,-6.8807176795971925,upos_dist_ADP
40055865,6.879588839941258,-6.879588839941258,upos_dist_ADP
34795305,6.8768257059396305,6.8768257059396305,upos_dist_ADP
33936772,6.867665299112677,-6.867665299112677,upos_dist_ADP
37200737,6.867393414470246,-6.867393414470246,upos_dist_ADP
38881709,6.86620327143203,-6.86620327143203,upos_dist_ADP
35578127,6.864754098360656,-6.864754098360656,upos_dist_ADP
35085421,6.863516122113392,6.863516122113392,upos_dist_ADP
40842578,6.860905349794239,-6.860905349794239,upos_dist_ADP
40365393,6.858890345128875,-6.858890345128875,upos_dist_ADP
37595047,6.85625884598927,-6.85625884598927,upos_dist_ADP
37641834,6.855791962174941,-6.855791962174941,upos_dist_ADP
17218554,6.85079365079365,-6.85079365079365,upos_dist_ADP
37845184,6.850185465036406,6.850185465036406,upos_dist_ADP
23621154,6.847455139260944,-6.847455139260944,upos_dist_ADP
27342419,6.847157642117892,-6.847157642117892,upos_dist_ADP
38231485,6.839622641509434,-6.839622641509434,upos_dist_ADP
36674687,6.837606837606838,6.837606837606838,upos_dist_ADP
37249163,6.8359517720131535,-6.8359517720131535,upos_dist_ADP
37080909,6.834238648063334,-6.834238648063334,upos_dist_ADP
39628326,6.832525541336867,-6.832525541336867,upos_dist_ADP
41064787,6.8317442897318035,-6.8317442897318035,upos_dist_ADP
28622748,6.830881514425819,-6.830881514425819,upos_dist_ADP
37889636,6.827458256029685,-6.827458256029685,upos_dist_ADP
35720081,6.826406676030734,-6.826406676030734,upos_dist_ADP
36335307,6.82633744855967,6.82633744855967,upos_dist_ADP
36057229,6.819703491152559,-6.819703491152559,upos_dist_ADP
38839464,6.8192287140935655,-6.8192287140935655,upos_dist_ADP
27136549,6.818141694472398,-6.818141694472398,upos_dist_ADP
16850706,6.8180069257406695,6.8180069257406695,upos_dist_ADP
39895027,6.816834617664494,-6.816834617664494,upos_dist_ADP
33978953,6.814492325855961,6.814492325855961,upos_dist_ADP
36101011,6.813750270816783,-6.813750270816783,upos_dist_ADP
40340400,6.81159420289855,6.81159420289855,upos_dist_ADP
32705457,6.808523934508186,-6.808523934508186,upos_dist_ADP
38459162,6.80768987541896,-6.80768987541896,upos_dist_ADP
35369638,6.807498652992216,-6.807498652992216,upos_dist_ADP
36640447,6.804637906464568,-6.804637906464568,upos_dist_ADP
37021270,6.8039445499737266,6.8039445499737266,upos_dist_ADP
39899542,6.801365964712576,-6.801365964712576,upos_dist_ADP
37207487,6.801143693992118,-6.801143693992118,upos_dist_ADP
40231107,6.799731028488018,-6.799731028488018,upos_dist_ADP
32971912,6.799090275485124,-6.799090275485124,upos_dist_ADP
40172289,6.796602700212332,6.796602700212332,upos_dist_ADP
35990300,6.792622582096264,-6.792622582096264,upos_dist_ADP
34860261,6.791557175553106,-6.791557175553106,upos_dist_ADP
26785366,6.778282622916038,-6.778282622916038,upos_dist_ADP
40459504,6.772770092716547,-6.772770092716547,upos_dist_ADP
36589254,6.772690763052209,-6.772690763052209,upos_dist_ADP
34805487,6.769146807349463,6.769146807349463,upos_dist_ADP
34653135,6.767196860152863,-6.767196860152863,upos_dist_ADP
36444936,6.764580309111094,-6.764580309111094,upos_dist_ADP
34789453,6.763590391908977,-6.763590391908977,upos_dist_ADP
38253122,6.755228942905595,-6.755228942905595,upos_dist_ADP
35427933,6.753589472039446,-6.753589472039446,upos_dist_ADP
29944564,6.7515329245534526,-6.7515329245534526,upos_dist_ADP
21922711,6.749614622329886,-6.749614622329886,upos_dist_ADP
40817255,6.749003984063744,-6.749003984063744,upos_dist_ADP
34632483,6.748387096774193,-6.748387096774193,upos_dist_ADP
36660971,6.744554455445543,-6.744554455445543,upos_dist_ADP
40467263,6.7405582922824285,-6.7405582922824285,upos_dist_ADP
36273076,6.737042861444774,-6.737042861444774,upos_dist_ADP
34474559,6.7325800376647855,-6.7325800376647855,upos_dist_ADP
40901812,6.727642276422763,-6.727642276422763,upos_dist_ADP
34345606,6.726190476190477,-6.726190476190477,upos_dist_ADP
12512671,6.7245077013062975,-6.7245077013062975,upos_dist_ADP
33548811,6.724137931034482,6.724137931034482,upos_dist_ADP
16193089,6.722702685194184,-6.722702685194184,upos_dist_ADP
38841100,6.721319737262083,-6.721319737262083,upos_dist_ADP
35969077,6.719867119231602,6.719867119231602,upos_dist_ADP
37676250,6.717479674796748,-6.717479674796748,upos_dist_ADP
38324527,6.717408906882591,-6.717408906882591,upos_dist_ADP
33112310,6.714779387899269,-6.714779387899269,upos_dist_ADP
35504643,6.714412192499841,-6.714412192499841,upos_dist_ADP
29149581,6.713795031552041,-6.713795031552041,upos_dist_ADP
37667092,6.71161825726141,6.71161825726141,upos_dist_ADP
38225796,6.710051405446789,-6.710051405446789,upos_dist_ADP
31660714,6.7089174828756155,-6.7089174828756155,upos_dist_ADP
39961380,6.7041892277001995,-6.7041892277001995,upos_dist_ADP
37777440,6.697211932150516,6.697211932150516,upos_dist_ADP
36656753,6.695840391492565,-6.695840391492565,upos_dist_ADP
33334131,6.694444444444447,-6.694444444444447,upos_dist_ADP
35201134,6.6936572199730096,-6.6936572199730096,upos_dist_ADP
38131052,6.689582231623476,-6.689582231623476,upos_dist_ADP
39134949,6.688888888888889,-6.688888888888889,upos_dist_ADP
35907146,6.687424321051722,-6.687424321051722,upos_dist_ADP
36459015,6.686722497764048,6.686722497764048,upos_dist_ADP
37318177,6.684501710708306,6.684501710708306,upos_dist_ADP
20325287,6.682926829268292,-6.682926829268292,upos_dist_ADP
34575130,6.682826106472753,-6.682826106472753,upos_dist_ADP
38519063,6.677679882525697,-6.677679882525697,upos_dist_ADP
32852568,6.672592007373759,-6.672592007373759,upos_dist_ADP
38056197,6.671705719324764,-6.671705719324764,upos_dist_ADP
35884560,6.6697514542570095,-6.6697514542570095,upos_dist_ADP
33448394,6.663477310005465,6.663477310005465,upos_dist_ADP
27469629,6.661572659071965,-6.661572659071965,upos_dist_ADP
33503423,6.659292035398231,-6.659292035398231,upos_dist_ADP
38753588,6.658509770542963,-6.658509770542963,upos_dist_ADP
36420111,6.654416815496633,6.654416815496633,upos_dist_ADP
26457322,6.652197877910982,-6.652197877910982,upos_dist_ADP
22423815,6.650494495241649,6.650494495241649,upos_dist_ADP
31749123,6.65032178976402,-6.65032178976402,upos_dist_ADP
